date,gold,gold_pct_change,sp500,dxy,kospi200
2020-10-28,1876.199951171875,-1.7078843683110856,3271.030029296875,93.41000366210938,313.1700134277344
2020-10-29,1865.5999755859375,-0.5649704648652554,3310.110107421875,93.95999908447266,309.94000244140625
2020-10-30,1877.4000244140625,0.6325069137299355,3269.9599609375,94.04000091552734,301.6000061035156
2020-11-02,1890.4000244140625,0.6924469921671284,3310.239990234375,94.05000305175781,305.95001220703125
2020-11-03,1908.5,0.9574680148212389,3369.159912109375,93.55000305175781,312.07000732421875
2020-11-04,1894.5999755859375,-0.7283219499115812,3443.43994140625,93.41000366210938,313.8299865722656
2020-11-05,1945.300048828125,2.676030502244031,3510.449951171875,92.52999877929688,321.510009765625
2020-11-06,1950.300048828125,0.2570297575950953,3509.43994140625,92.2300033569336,322.1000061035156
2020-11-09,1853.199951171875,-4.978726104970077,3550.5,92.7300033569336,325.8299865722656
2020-11-10,1875.4000244140625,1.197931892246662,3545.530029296875,92.75,326.1300048828125
2020-11-11,1860.699951171875,-0.7838366775525851,3572.659912109375,93.04000091552734,331.1199951171875
2020-11-12,1872.5999755859375,0.6395455864105282,3537.010009765625,92.95999908447266,329.7200012207031
2020-11-13,1885.699951171875,0.6995608115309526,3585.14990234375,92.76000213623047,333.0299987792969
2020-11-16,1887.300048828125,0.08485430862188448,3626.909912109375,92.56999969482422,340.6300048828125
2020-11-17,1884.5,-0.14836267449171991,3609.530029296875,92.41999816894531,339.8500061035156
2020-11-18,1873.5,-0.5837092066861227,3567.7900390625,92.31999969482422,339.9599914550781
2020-11-19,1861.0999755859375,-0.661864126718037,3581.8701171875,92.29000091552734,340.1600036621094
2020-11-20,1872.5999755859375,0.6179141449066616,3557.5400390625,92.38999938964844,340.6199951171875
2020-11-23,1837.800048828125,-1.8583748377398956,3577.590087890625,92.51000213623047,348.4599914550781
2020-11-24,1804.800048828125,-1.79562515634073,3635.409912109375,92.2300033569336,350.2799987792969
2020-11-25,1805.699951171875,0.04986160900950498,3629.64990234375,91.98999786376953,348.29998779296875
2020-11-26,,,,,352.1199951171875
2020-11-27,1781.9000244140625,,3638.35009765625,91.79000091552734,352.7300109863281
2020-11-30,1775.699951171875,-0.3479473122644072,3621.6298828125,91.87000274658203,346.04998779296875
2020-12-01,1814.0999755859375,2.162528888324866,3662.449951171875,91.30999755859375,352.3999938964844
2020-12-02,1825.699951171875,0.6394341955817895,3669.010009765625,91.12000274658203,358.6600036621094
2020-12-03,1836.800048828125,0.6079913432174289,3666.719970703125,90.70999908447266,361.6600036621094
2020-12-04,1835.9000244140625,-0.048999585699960324,3699.1201171875,90.69999694824219,367.6300048828125
2020-12-07,1861.800048828125,1.4107535306737917,3691.9599609375,90.79000091552734,369.8599853515625
2020-12-08,1870.800048828125,0.48340314555608277,3702.25,90.97000122070312,363.45001220703125
2020-12-09,1834.5999755859375,-1.9350049335771224,3672.820068359375,91.08999633789062,371.4700012207031
2020-12-10,1833.5999755859375,-0.0545077953399975,3668.10009765625,90.79000091552734,369.3699951171875
2020-12-11,1839.800048828125,0.33813663420267925,3663.4599609375,90.9800033569336,372.239990234375
2020-12-14,1828.699951171875,-0.6033317404964933,3647.489990234375,90.70999908447266,371.55999755859375
2020-12-15,1852.300048828125,1.2905396339692787,3694.6201171875,90.47000122070312,370.8800048828125
2020-12-16,1856.0999755859375,0.20514639408537594,3701.169921875,90.44999694824219,372.5299987792969
2020-12-17,1887.199951171875,1.675554980604943,3722.47998046875,89.81999969482422,372.0
2020-12-18,1885.699951171875,-0.07948283376483234,3709.409912109375,90.0199966430664,371.54998779296875
2020-12-21,1879.199951171875,-0.34469958998304406,3694.919921875,90.04000091552734,372.17999267578125
2020-12-22,1866.5999755859375,-0.6704968025398328,3687.260009765625,90.6500015258789,366.42999267578125
2020-12-23,1874.699951171875,0.43394276716386404,3690.010009765625,90.41000366210938,371.32000732421875
2020-12-24,1879.9000244140625,0.27738162786727916,3703.06005859375,90.33000183105469,379.17999267578125
2020-12-28,1877.199951171875,-0.14362855508920358,3735.360107421875,90.33999633789062,379.92999267578125
2020-12-29,1879.699951171875,0.13317707569933113,3727.0400390625,90.01000213623047,381.2699890136719
2020-12-30,1891.0,0.6011623728074289,3732.0400390625,89.62999725341797,389.2900085449219
2020-12-31,1893.0999755859375,0.11105106218600724,3756.070068359375,89.94000244140625,
2021-01-04,1944.699951171875,2.7256867704499754,3700.64990234375,89.87999725341797,399.8800048828125
2021-01-05,1952.699951171875,0.41137451539396963,3726.860107421875,89.44000244140625,406.0299987792969
2021-01-06,1906.9000244140625,-2.3454666821867143,3748.139892578125,89.52999877929688,402.0799865722656
2021-01-07,1912.300048828125,0.2831834047367865,3803.7900390625,89.83000183105469,410.80999755859375
2021-01-08,1834.0999755859375,-4.089320255475037,3824.679931640625,90.0999984741211,430.2200012207031
2021-01-11,1849.5999755859375,0.8451011507727868,3799.610107421875,90.54000091552734,431.1300048828125
2021-01-12,1842.9000244140625,-0.362237849281577,3801.18994140625,90.05000305175781,427.8699951171875
2021-01-13,1853.5999755859375,0.5806039953402786,3809.840087890625,90.31999969482422,430.3800048828125
2021-01-14,1850.300048828125,-0.1780279888474512,3795.5400390625,90.23999786376953,429.8500061035156
2021-01-15,1829.300048828125,-1.1349510590620282,3768.25,90.77999877929688,420.42999267578125
2021-01-18,,,,,410.5
2021-01-19,1839.5,,3798.909912109375,90.5,421.3500061035156
2021-01-20,1865.9000244140625,1.435173928462219,3851.85009765625,90.47000122070312,424.010009765625
2021-01-21,1865.300048828125,-0.03215475524342981,3853.070068359375,90.12999725341797,430.2699890136719
2021-01-22,1855.699951171875,-0.5146677427195323,3841.469970703125,90.23999786376953,427.1300048828125
2021-01-25,1854.9000244140625,-0.043106470812126485,3855.360107421875,90.38999938964844,437.29998779296875
2021-01-26,1850.699951171875,-0.2264312462616047,3849.6201171875,90.16999816894531,426.7300109863281
2021-01-27,1844.9000244140625,-0.3133909823761494,3750.77001953125,90.6500015258789,423.6700134277344
2021-01-28,1837.9000244140625,-0.37942435402282815,3787.3798828125,90.45999908447266,416.3999938964844
2021-01-29,1847.300048828125,0.5114546106532281,3714.239990234375,90.58000183105469,404.55999755859375
2021-02-01,1860.800048828125,0.7307962779822486,3773.860107421875,91.0199966430664,415.45001220703125
2021-02-02,1830.5,-1.6283344815692047,3826.31005859375,91.19999694824219,421.0299987792969
2021-02-03,1832.199951171875,0.09286813285305229,3830.169921875,91.12000274658203,425.2099914550781
2021-02-04,1788.9000244140625,-2.3632751834819055,3871.739990234375,91.52999877929688,418.30999755859375
2021-02-05,1810.9000244140625,1.2298060092657215,3886.830078125,91.04000091552734,423.29998779296875
2021-02-08,1831.9000244140625,1.1596443600907724,3915.590087890625,90.93000030517578,418.95001220703125
2021-02-09,1835.300048828125,0.18560098088049592,3911.22998046875,90.44000244140625,417.9100036621094
2021-02-10,1840.5999755859375,0.2887771272711781,3909.8798828125,90.37000274658203,419.6499938964844
2021-02-11,1824.9000244140625,-0.8529800815017974,3916.3798828125,90.41999816894531,
2021-02-12,1821.5999755859375,-0.18083449964250153,3934.830078125,90.4800033569336,
2021-02-15,,,,,427.010009765625
2021-02-16,1797.199951171875,,3932.590087890625,90.51000213623047,429.239990234375
2021-02-17,1771.0999755859375,-1.4522577506703604,3931.330078125,90.94999694824219,424.20001220703125
2021-02-18,1773.4000244140625,0.12986555585965398,3913.969970703125,90.58999633789062,417.44000244140625
2021-02-19,1775.800048828125,0.13533463296615533,3906.7099609375,90.36000061035156,420.94000244140625
2021-02-22,1806.699951171875,1.740055270532359,3876.5,90.01000213623047,416.8800048828125
2021-02-23,1804.4000244140625,-0.12729987380144525,3881.3701171875,90.16999816894531,415.82000732421875
2021-02-24,1796.4000244140625,-0.4433606679094204,3925.429931640625,90.18000030517578,407.1600036621094
2021-02-25,1774.4000244140625,-1.2246715487089666,3829.340087890625,90.12999725341797,422.5199890136719
2021-02-26,1728.0999755859375,-2.609335448099648,3811.14990234375,90.93000030517578,409.9100036621094
2021-03-01,1722.5,-0.3240539126816877,3901.820068359375,91.04000091552734,
2021-03-02,1733.0999755859375,0.6153831980225011,3870.2900390625,90.79000091552734,414.79998779296875
2021-03-03,1715.300048828125,-1.0270571235681092,3819.719970703125,90.94999694824219,420.2699890136719
2021-03-04,1700.199951171875,-0.880318149968351,3768.469970703125,91.62999725341797,414.1700134277344
2021-03-05,1698.0,-0.12939367339462882,3841.93994140625,91.9800033569336,412.0
2021-03-08,1677.699951171875,-1.1955270216799208,3821.35009765625,92.30999755859375,408.3399963378906
2021-03-09,1716.5999755859375,2.318652056161219,3875.43994140625,91.95999908447266,405.7900085449219
2021-03-10,1721.5,0.2854494048556644,3898.81005859375,91.79000091552734,403.4800109863281
2021-03-11,1722.300048828125,0.046473937155089295,3939.340087890625,91.41999816894531,411.0199890136719
2021-03-12,1719.5,-0.16257613358544587,3943.340087890625,91.68000030517578,416.1300048828125
2021-03-15,1728.9000244140625,0.5466719635977002,3968.93994140625,91.83000183105469,414.17999267578125
2021-03-16,1730.5999755859375,0.09832559129330232,3962.7099609375,91.87000274658203,417.30999755859375
2021-03-17,1726.800048828125,-0.21957279622206727,3974.1201171875,91.4000015258789,414.010009765625
2021-03-18,1732.199951171875,0.3127115005246095,3915.4599609375,91.8499984741211,417.05999755859375
2021-03-19,1741.4000244140625,0.5311207424964604,3913.10009765625,91.91999816894531,412.9100036621094
2021-03-22,1737.800048828125,-0.2067288121894273,3940.590087890625,91.80000305175781,412.6400146484375
2021-03-23,1724.699951171875,-0.753832275760602,3910.52001953125,92.33999633789062,408.7099914550781
2021-03-24,1732.9000244140625,0.475449265051342,3889.139892578125,92.52999877929688,407.1000061035156
2021-03-25,1724.9000244140625,-0.4616538685031757,3909.52001953125,92.87999725341797,408.5299987792969
2021-03-26,1732.199951171875,0.4232086877204555,3974.5400390625,92.7699966430664,412.8900146484375
2021-03-29,1712.0999755859375,-1.1603727140356623,3971.090087890625,92.94000244140625,412.04998779296875
2021-03-30,1683.9000244140625,-1.6470972241106496,3958.550048828125,93.30000305175781,416.6099853515625
2021-03-31,1713.800048828125,1.7756413077116395,3972.889892578125,93.2300033569336,415.0400085449219
2021-04-01,1726.5,0.7410404253727965,4019.8701171875,92.93000030517578,419.4200134277344
2021-04-02,,,,,423.739990234375
2021-04-05,1727.0,,4077.909912109375,92.5999984741211,424.8500061035156
2021-04-06,1741.5,0.8396062536189852,4073.93994140625,92.33999633789062,425.8800048828125
2021-04-07,1740.0999755859375,-0.08039186988587632,4079.949951171875,92.45999908447266,426.70001220703125
2021-04-08,1756.800048828125,0.9597191814547434,4097.169921875,92.05999755859375,426.8599853515625
2021-04-09,1743.300048828125,-0.7684426015928891,4128.7998046875,92.16000366210938,424.29998779296875
2021-04-12,1731.199951171875,-0.6940915113484825,4127.990234375,92.13999938964844,424.2200012207031
2021-04-13,1746.199951171875,0.8664510410739235,4141.58984375,91.8499984741211,429.0799865722656
2021-04-14,1734.9000244140625,-0.6471152831168725,4124.66015625,91.69000244140625,430.7099914550781
2021-04-15,1765.4000244140625,1.7580263744765956,4170.419921875,91.66999816894531,432.6600036621094
2021-04-16,1779.0,0.7703622633885132,4185.47021484375,91.55999755859375,432.42999267578125
2021-04-19,1769.4000244140625,-0.5396276327114924,4163.259765625,91.06999969482422,431.9599914550781
2021-04-20,1777.300048828125,0.44648040607315753,4134.93994140625,91.23999786376953,434.6000061035156
2021-04-21,1792.300048828125,0.8439767955833011,4173.419921875,91.16000366210938,426.75
2021-04-22,1781.199951171875,-0.6193213945124731,4134.97998046875,91.33000183105469,427.3699951171875
2021-04-23,1777.0,-0.23579335768069143,4180.169921875,90.86000061035156,427.760009765625
2021-04-26,1779.199951171875,0.12380141653769439,4187.6201171875,90.80999755859375,432.3599853515625
2021-04-27,1778.0,-0.06744330062985471,4186.72021484375,90.91000366210938,432.1400146484375
2021-04-28,1773.199951171875,-0.26996900045697103,4183.18017578125,90.61000061035156,427.4800109863281
2021-04-29,1768.0999755859375,-0.28761424127984325,4211.47021484375,90.61000061035156,426.2799987792969
2021-04-30,1767.300048828125,-0.04524216779921986,4181.169921875,91.27999877929688,422.3599853515625
2021-05-03,1791.4000244140625,1.3636606642951188,4192.66015625,90.94999694824219,420.3599853515625
2021-05-04,1775.800048828125,-0.8708259112053973,4164.66015625,91.29000091552734,423.57000732421875
2021-05-05,1784.0999755859375,0.46739083959872474,4167.58984375,91.30999755859375,
2021-05-06,1815.5,1.7599924244015464,4201.6201171875,90.94999694824219,424.05999755859375
2021-05-07,1831.0999755859375,0.8592660746867153,4232.60009765625,90.2300033569336,428.55999755859375
2021-05-10,1837.5,0.34951802192091375,4188.43017578125,90.20999908447266,435.6300048828125
2021-05-11,1835.9000244140625,-0.08707350127551416,4152.10009765625,90.13999938964844,428.7699890136719
2021-05-12,1822.5999755859375,-0.7244429789890039,4063.0400390625,90.70999908447266,421.8599853515625
2021-05-13,1823.800048828125,0.06584402821587787,4112.5,90.75,416.07000732421875
2021-05-14,1837.9000244140625,0.7731097274066512,4173.85009765625,90.31999969482422,420.1700134277344
2021-05-17,1867.5,1.6105324115969877,4163.2900390625,90.22000122070312,418.2699890136719
2021-05-18,1867.800048828125,0.01606687165327525,4127.830078125,89.75,423.0899963378906
2021-05-19,1881.300048828125,0.7227754388629659,4115.68017578125,90.19000244140625,
2021-05-20,1881.800048828125,0.026577366024693738,4159.1201171875,89.80999755859375,421.67999267578125
2021-05-21,1876.699951171875,-0.271022293756773,4155.85986328125,90.0199966430664,422.0799865722656
2021-05-24,1884.5999755859375,0.42095298234166023,4197.0498046875,89.83000183105469,420.57000732421875
2021-05-25,1898.0999755859375,0.7163323875032379,4188.1298828125,89.63999938964844,424.3500061035156
2021-05-26,1901.300048828125,0.16859350315305832,4195.990234375,90.04000091552734,423.5400085449219
2021-05-27,1895.699951171875,-0.29454044666445967,4200.8798828125,89.97000122070312,423.0
2021-05-28,1902.5,0.35870913136444305,4204.10986328125,90.02999877929688,425.95001220703125
2021-05-31,,,,,427.9100036621094
2021-06-01,1902.9000244140625,,4202.0400390625,89.83000183105469,430.32000732421875
2021-06-02,1907.5,0.24173501113669005,4208.1201171875,89.9000015258789,430.1499938964844
2021-06-03,1871.199951171875,-1.9030169765727356,4192.85009765625,90.5,433.8699951171875
2021-06-04,1889.800048828125,0.9940197809753748,4229.89013671875,90.13999938964844,432.2200012207031
2021-06-07,1896.800048828125,0.37040955757943195,4226.52001953125,89.94999694824219,433.260009765625
2021-06-08,1892.199951171875,-0.24251884952724012,4227.259765625,90.08000183105469,432.8800048828125
2021-06-09,1893.199951171875,0.05284853745930462,4219.5498046875,90.12000274658203,428.1600036621094
2021-06-10,1894.199951171875,0.05282062253282316,4239.18017578125,90.08000183105469,429.3500061035156
2021-06-11,1877.4000244140625,-0.886914116295856,4247.43994140625,90.55999755859375,432.7799987792969
2021-06-14,1864.0,-0.7137543538833557,4255.14990234375,90.5199966430664,433.2200012207031
2021-06-15,1854.5,-0.5096566523605128,4246.58984375,90.54000091552734,434.1300048828125
2021-06-16,1859.5,0.2696144513345988,4223.7001953125,91.12999725341797,436.9599914550781
2021-06-17,1773.800048828125,-4.608763171383434,4221.85986328125,91.88999938964844,434.7300109863281
2021-06-18,1767.9000244140625,-0.33262060275397465,4166.4501953125,92.2300033569336,435.0199890136719
2021-06-21,1781.800048828125,0.7862449359187895,4224.7900390625,91.86000061035156,431.4599914550781
